source_file,variant,name,time,value
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,114.25,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,114.5,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,114.75,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,115.0,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,115.25,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,115.5,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,115.75,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,116.0,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,116.25,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,116.5,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,116.75,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,117.0,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,117.25,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,117.5,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,117.75,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,118.0,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,118.25,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,118.5,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,118.75,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,119.0,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,119.25,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,119.5,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,119.75,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_proximity_total,120.0,8.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,0.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,0.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,0.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,1.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,1.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,1.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,1.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,2.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,2.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,2.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,2.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,3.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,3.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,3.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,3.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,4.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,4.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,4.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,4.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,5.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,5.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,5.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,5.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,6.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,6.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,6.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,6.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,7.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,7.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,7.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,7.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,8.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,8.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,8.5,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,8.75,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,9.0,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,9.25,0.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,9.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,9.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,10.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,10.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,10.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,10.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,11.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,11.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,11.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,11.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,12.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,12.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,12.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,12.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,13.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,13.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,13.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,13.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,14.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,14.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,14.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,14.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,15.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,15.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,15.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,15.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,16.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,16.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,16.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,16.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,17.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,17.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,17.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,17.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,18.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,18.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,18.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,18.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,19.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,19.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,19.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,19.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,20.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,20.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,20.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,20.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,21.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,21.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,21.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,21.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,22.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,22.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,22.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,22.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,23.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,23.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,23.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,23.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,24.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,24.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,24.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,24.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,25.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,25.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,25.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,25.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,26.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,26.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,26.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,26.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,27.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,27.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,27.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,27.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,28.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,28.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,28.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,28.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,29.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,29.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,29.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,29.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,30.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,30.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,30.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,30.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,31.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,31.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,31.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,31.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,32.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,32.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,32.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,32.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,33.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,33.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,33.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,33.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,34.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,34.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,34.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,34.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,35.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,35.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,35.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,35.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,36.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,36.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,36.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,36.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,37.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,37.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,37.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,37.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,38.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,38.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,38.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,38.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,39.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,39.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,39.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,39.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,40.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,40.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,40.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,40.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,41.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,41.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,41.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,41.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,42.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,42.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,42.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,42.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,43.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,43.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,43.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,43.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,44.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,44.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,44.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,44.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,45.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,45.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,45.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,45.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,46.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,46.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,46.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,46.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,47.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,47.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,47.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,47.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,48.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,48.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,48.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,48.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,49.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,49.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,49.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,49.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,50.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,50.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,50.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,50.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,51.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,51.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,51.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,51.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,52.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,52.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,52.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,52.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,53.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,53.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,53.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,53.75,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,54.0,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,54.25,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,54.5,1.0
circle8_s00007-circle8_s00007_Aware-#0-gcs.csv,Aware,nmac_spoofer_unsafe_total,54.75,1.0
