source_file,variant,name,time,value
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,48.75,120.28473813688
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,49.0,120.76426065474
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,49.25,121.29477932554
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,49.5,121.88438494073
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,49.75,122.4932325483
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,50.0,123.09783203336
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,50.25,123.67507768883
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,50.5,124.23055636949
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,50.75,124.79934229293
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,51.0,125.40156778638
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,51.25,126.01143045342
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,51.5,126.6200264959
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,51.75,127.24628450212
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,52.0,127.90078892011
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,52.25,128.58005125536
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,52.5,129.27482619312
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,52.75,129.9768815017
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,53.0,130.68085488502
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,53.25,131.3844314269
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,53.5,132.08769363324
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,53.75,132.79214931525
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,54.0,133.49979006798
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,54.25,134.21239197109
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,54.5,134.93113823189
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,54.75,135.6565371403
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,55.0,136.38854351574
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,55.25,137.1267740978
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,55.5,137.8673693798
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,55.75,138.5560137789
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,56.0,139.09168341198
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,56.25,139.40209990936
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,56.5,139.44427225478
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,56.75,139.1948712964
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,57.0,138.64359418387
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,57.25,137.78742068245
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,57.5,135.88404473874
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,57.75,132.83000477311
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,58.0,129.4575031131
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,58.25,126.02826175295
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,58.5,122.78135299074
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,58.75,119.83908504564
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,59.0,117.27267915729
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,59.25,115.12992096215
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,59.5,113.44116148929
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,59.75,112.22386229918
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,60.0,111.48498173265
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,60.25,111.21918857703
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,60.5,111.41131234002
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,60.75,112.00977417994
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,61.0,112.81913692784
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,61.25,113.57366668349
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,61.5,114.13219625153
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,61.75,114.40735049207
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,62.0,114.32482357736
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,62.25,113.83241595186
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,62.5,112.92971035477
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,62.75,111.66907842778
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,63.0,110.11169453083
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,63.25,108.3144908059
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,63.5,106.34756126896
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,63.75,104.30870491409
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,64.0,102.43798386555
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,64.25,100.97795408229
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,64.5,99.980623959652
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,64.75,99.409280308158
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,65.0,99.225171771803
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,65.25,99.412939733154
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,65.5,99.980584573746
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,65.75,100.95126096035
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,66.0,102.34791501786
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,66.25,104.18125640109
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,66.5,105.35038443606
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,66.75,105.42791888236
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,67.0,105.75532871668
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,67.25,106.31648647052
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,67.5,107.01306671738
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,67.75,107.67227958872
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,68.0,108.18048080734
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,68.25,108.47343490225
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,68.5,108.50859665771
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,68.75,108.25922335656
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,69.0,107.71122023415
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,69.25,106.85824469741
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,69.5,105.69895008353
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,69.75,104.23705682869
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,70.0,102.47993129378
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,70.25,100.45111336467
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,70.5,98.269094212794
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,70.75,96.117385189021
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,71.0,94.113665588175
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,71.25,92.318857126745
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,71.5,90.768568548006
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,71.75,89.485576074822
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,72.0,88.485621195851
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,72.25,87.781011958761
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,72.5,87.379548048969
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,72.75,87.282688482693
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,73.0,87.485926774767
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,73.25,87.950047126537
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,73.5,88.52194514055
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,73.75,89.04029167772
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,74.0,89.413600058072
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,74.25,89.58169008736
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,74.5,89.501304483752
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,74.75,89.144704983325
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,75.0,88.497097322888
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,75.25,87.552600790647
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,75.5,86.313679285336
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,75.75,84.790202434308
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,76.0,82.998592550674
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,76.25,81.000258754551
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,76.5,78.971212132123
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,76.75,77.084845490258
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,77.0,75.433471393283
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,77.25,74.062633198973
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,77.5,72.995443207985
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,77.75,72.24291168011
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,78.0,71.810011689579
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,78.25,71.698422593732
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,78.5,71.904570522565
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,78.75,72.41983518337
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,79.0,73.226937711606
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,79.25,74.23541324035
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,79.5,75.268927234636
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,79.75,76.206967801504
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,80.0,76.981111718461
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,80.25,77.543737839577
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,80.5,77.863714510839
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,80.75,77.925245453112
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,81.0,77.72400774034
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,81.25,77.264080771341
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,81.5,76.55791261124
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,81.75,75.624731490628
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,82.0,74.49645611317
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,82.25,73.278839701611
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,82.5,72.149090747264
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,82.75,71.225553630969
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,83.0,70.5584502637
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,83.25,70.164742475279
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,83.5,70.045720604069
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,83.75,70.195645868753
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,84.0,70.60672503533
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,84.25,71.269610367015
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,84.5,72.172388220377
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,84.75,73.301514876393
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,85.0,74.625046780169
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,85.25,76.031564614521
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,85.5,77.397756385865
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,85.75,78.646303406603
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,86.0,79.707587833003
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,86.25,80.523389747354
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,86.5,81.057793634604
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,86.75,81.298291723327
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,87.0,81.252488017099
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,87.25,80.936117281317
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,87.5,80.361379032249
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,87.75,79.540862691752
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,88.0,78.510331651327
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,88.25,77.375136054086
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,88.5,76.254737796713
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,88.75,75.22472523383
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,89.0,74.339023610914
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,89.25,73.650541552871
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,89.5,73.21357184287
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,89.75,73.070700240135
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,90.0,73.237060022921
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,90.25,73.696304256424
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,90.5,74.413614704117
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,90.75,75.349428926083
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,91.0,76.426003863065
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,91.25,77.503238178173
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,91.5,78.476870751741
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,91.75,79.283223356488
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,92.0,79.877091936855
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,92.25,80.231256002117
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,92.5,80.338265508084
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,92.75,80.208322529101
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,93.0,79.863689032983
hub_8x1_s00003-Scenario_Hub_8x1_s00003_TrustRid-#0-gcs.csv,TrustRID,min_benign_spoofer_distance_now_m,93.25,79.331924631676
